adv_idx_uuid,season_year,t1_player_tip_avg_overall,t1_player_tip_avg_home,t2_player_tip_avg_overall,t2_player_tip_avg_away,t1_team_fps_avg,t1_team_fts_avg,lg_t1_tip1_avg,lg_t1_tip0_avg,team1_tip
6732,201819,0.4,0.5,0.4666666666666667,0.5103448275862069,0.0,0.0,0.759493670886076,0.3373493975903614,0
6733,201819,0.5535714285714286,0.5432098765432098,0.2857142857142857,0.0,0.5454545454545454,0.8181818181818182,0.759493670886076,0.3373493975903614,1
6734,201819,0.4603174603174603,0.49230769230769234,0.7146282973621103,0.7464114832535885,0.2727272727272727,0.45454545454545453,0.7654320987654321,0.3411764705882353,0
6735,201819,0.4397163120567376,0.43243243243243246,0.5238095238095238,0.7,0.45454545454545453,0.6363636363636364,0.7654320987654321,0.3411764705882353,0
6736,201819,0.5238095238095238,0.5454545454545454,0.3430232558139535,0.3103448275862069,0.3,0.5,0.7654320987654321,0.3411764705882353,0
6737,201819,0.44518272425249167,0.45161290322580644,0.6310160427807486,0.654054054054054,0.36363636363636365,0.7272727272727273,0.7654320987654321,0.3411764705882353,0
6738,201819,0.6228070175438597,0.5846153846153846,0.29559748427672955,0.4268292682926829,0.3333333333333333,0.75,0.7654320987654321,0.3411764705882353,1
6739,201819,0.3958333333333333,0.3333333333333333,0.4714828897338403,0.5076923076923077,0.2727272727272727,0.36363636363636365,0.7654320987654321,0.3411764705882353,0
6740,201819,0.5361216730038023,0.5230769230769231,0.46853146853146854,0.5103448275862069,0.2727272727272727,0.5454545454545454,0.7654320987654321,0.3411764705882353,1
6741,201819,0.5,0.16666666666666666,0.3225806451612903,0.3944954128440367,0.3333333333333333,0.5,0.7590361445783133,0.32222222222222224,0
6742,201819,0.6666666666666666,0.6977777777777778,0.688953488372093,0.695906432748538,0.18181818181818182,0.45454545454545453,0.7590361445783133,0.32222222222222224,0
6743,201819,0.5,0.5714285714285714,0.5348837209302325,0.7,0.5,0.5833333333333334,0.7590361445783133,0.32222222222222224,0
6744,201819,0.6351351351351351,0.6531531531531531,0.6541095890410958,0.6622516556291391,0.09090909090909091,0.5454545454545454,0.7590361445783133,0.32222222222222224,0
6745,201819,0.5978552278820375,0.582010582010582,0.6260869565217392,0.5909090909090909,0.2,0.4,0.7590361445783133,0.32222222222222224,0
6746,201819,0.521551724137931,0.5409836065573771,0.632,0.654054054054054,0.2727272727272727,0.45454545454545453,0.7590361445783133,0.32222222222222224,0
6747,201819,0.5261707988980716,0.5459459459459459,0.36363636363636365,0.42857142857142855,0.5454545454545454,0.7272727272727273,0.7590361445783133,0.32222222222222224,1
6748,201819,0.3917525773195876,0.32608695652173914,0.5370370370370371,0.6666666666666666,0.25,0.3333333333333333,0.7590361445783133,0.32222222222222224,0
6749,201819,0.43103448275862066,0.4411764705882353,0.4262295081967213,0.4148936170212766,0.4,0.6,0.7590361445783133,0.32222222222222224,0
6750,201819,0.52,0.5645161290322581,0.5714285714285714,0.5,0.16666666666666666,0.4166666666666667,0.7590361445783133,0.32222222222222224,1
6751,201819,0.43661971830985913,0.4266666666666667,0.6552901023890785,0.6622516556291391,0.4166666666666667,0.5833333333333334,0.7529411764705882,0.32653061224489793,1
6752,201819,0.715311004784689,0.7464114832535885,0.29375,0.4268292682926829,0.2727272727272727,0.5454545454545454,0.7529411764705882,0.32653061224489793,1
6753,201819,0.42934782608695654,0.4148936170212766,0.3468208092485549,0.3103448275862069,0.36363636363636365,0.36363636363636365,0.7529411764705882,0.32653061224489793,1
6754,201819,0.5454545454545454,0.6666666666666666,0.4566929133858268,0.48484848484848486,0.3333333333333333,0.6666666666666666,0.7529411764705882,0.32653061224489793,1
6755,201819,0.5,0.5,0.44370860927152317,0.44871794871794873,0.38461538461538464,0.38461538461538464,0.7529411764705882,0.32653061224489793,1
6756,201819,0.5562130177514792,0.5487804878048781,0.46689895470383275,0.5103448275862069,0.5,0.8333333333333334,0.7529411764705882,0.32653061224489793,1
6757,201819,0.46153846153846156,0.14285714285714285,0.6651884700665188,0.6946902654867256,0.38461538461538464,0.5384615384615384,0.7472527472527473,0.32653061224489793,0
6758,201819,0.6337078651685393,0.6502242152466368,0.46153846153846156,0.5,0.08333333333333333,0.5833333333333334,0.7472527472527473,0.32653061224489793,1
6759,201819,0.5962566844919787,0.5789473684210527,0.5378787878787878,0.5267175572519084,0.18181818181818182,0.36363636363636365,0.7472527472527473,0.32653061224489793,0
6760,201819,0.51931330472103,0.5365853658536586,0.6293103448275862,0.5909090909090909,0.25,0.4166666666666667,0.7472527472527473,0.32653061224489793,1
6761,201819,0.4734848484848485,0.5076923076923077,0.5454545454545454,0.7,0.3076923076923077,0.46153846153846156,0.7472527472527473,0.32653061224489793,1
6762,201819,0.6898550724637681,0.695906432748538,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7472527472527473,0.32653061224489793,1
6763,201819,0.3877551020408163,0.3191489361702128,0.423728813559322,0.42857142857142855,0.23076923076923078,0.3076923076923077,0.7472527472527473,0.32653061224489793,1
6764,201819,0.5238095238095238,0.5714285714285714,0.5274725274725275,0.5483870967741935,0.15384615384615385,0.38461538461538464,0.7472527472527473,0.32653061224489793,0
6765,201819,0.6329787234042553,0.654054054054054,0.44224422442244227,0.44871794871794873,0.4166666666666667,0.5833333333333334,0.7472527472527473,0.32653061224489793,1
6766,201819,0.3256880733944954,0.3944954128440367,0.2919254658385093,0.4268292682926829,0.4166666666666667,0.5,0.7422680412371134,0.33663366336633666,1
6767,201819,0.4405594405594406,0.4342105263157895,0.43243243243243246,0.42105263157894735,0.46153846153846156,0.6153846153846154,0.7422680412371134,0.33663366336633666,0
6768,201819,0.42857142857142855,0.5,0.453125,0.48484848484848486,0.42857142857142855,0.5,0.7422680412371134,0.33663366336633666,1
6769,201819,0.4652777777777778,0.5103448275862069,0.42857142857142855,0.125,0.23076923076923078,0.38461538461538464,0.7373737373737373,0.3333333333333333,0
6770,201819,1.0,,0.5213675213675214,0.5403225806451613,0.42857142857142855,0.5,0.7373737373737373,0.3333333333333333,1
6771,201819,0.665929203539823,0.6946902654867256,0.539622641509434,0.5267175572519084,0.15384615384615385,0.38461538461538464,0.7373737373737373,0.3333333333333333,1
6772,201819,0.5535714285714286,0.68,0.5588235294117647,0.5542168674698795,0.3076923076923077,0.6153846153846154,0.7373737373737373,0.3333333333333333,0
6773,201819,0.6530612244897959,0.6622516556291391,0.5946666666666667,0.5759162303664922,0.3076923076923077,0.46153846153846156,0.7373737373737373,0.3333333333333333,1
6774,201819,0.47547169811320755,0.5114503816793893,0.5287671232876713,0.5483870967741935,0.35714285714285715,0.5,0.7373737373737373,0.3333333333333333,1
6775,201819,0.6907514450867052,0.6976744186046512,0.5555555555555556,0.6,0.6923076923076923,0.6923076923076923,0.7373737373737373,0.3333333333333333,1
6776,201819,0.4407894736842105,0.44871794871794873,0.6239316239316239,0.5909090909090909,0.2857142857142857,0.6428571428571429,0.7373737373737373,0.3333333333333333,0
6777,201819,0.3076923076923077,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.0,0.0,0.7373737373737373,0.3333333333333333,0
6778,201819,0.47255369928400953,0.4953271028037383,0.7159904534606205,0.7476190476190476,0.14285714285714285,0.35714285714285715,0.7373737373737373,0.3333333333333333,0
6779,201819,0.6339522546419099,0.6559139784946236,0.3287671232876712,0.4,0.46153846153846156,0.6153846153846154,0.7373737373737373,0.3333333333333333,1
6780,201819,0.4375,0.42857142857142855,0.4496124031007752,0.48484848484848486,0.42857142857142855,0.5714285714285714,0.7333333333333333,0.34579439252336447,0
6781,201819,0.43548387096774194,0.42105263157894735,0.4666666666666667,0.5555555555555556,0.46153846153846156,0.46153846153846156,0.7333333333333333,0.34579439252336447,0
6782,201819,0.6345291479820628,0.6517857142857143,0.4262295081967213,0.42857142857142855,0.15384615384615385,0.6153846153846154,0.7333333333333333,0.34579439252336447,0
6783,201819,0.46366782006920415,0.5068493150684932,0.5196850393700787,0.5625,0.21428571428571427,0.35714285714285715,0.7333333333333333,0.35454545454545455,0
6784,201819,0.3448275862068966,0.3103448275862069,0.5191489361702127,0.5403225806451613,0.14285714285714285,0.2857142857142857,0.7333333333333333,0.35454545454545455,1
6785,201819,0.5930851063829787,0.5759162303664922,0.3939393939393939,0.3333333333333333,0.23076923076923078,0.38461538461538464,0.7333333333333333,0.35454545454545455,0
6786,201819,0.6542372881355932,0.6644736842105263,0.4666666666666667,0.125,0.2857142857142857,0.5,0.7333333333333333,0.35454545454545455,1
6787,201819,0.4774436090225564,0.5151515151515151,0.5614035087719298,0.5542168674698795,0.4,0.5333333333333333,0.7333333333333333,0.35454545454545455,0
6788,201819,0.5273224043715847,0.5483870967741935,0.5,0.6,0.5714285714285714,0.7142857142857143,0.7333333333333333,0.35454545454545455,0
6789,201819,0.6271186440677966,0.5909090909090909,0.5375939849624061,0.5267175572519084,0.375,0.6875,0.7333333333333333,0.35454545454545455,0
6790,201819,0.6349206349206349,0.6577540106951871,0.5333333333333333,0.7,0.5,0.6428571428571429,0.7333333333333333,0.35454545454545455,0
6791,201819,0.46206896551724136,0.5034013605442177,0.5393258426966292,0.5267175572519084,0.2,0.3333333333333333,0.7289719626168224,0.3620689655172414,0
6792,201819,0.5434782608695652,0.7,0.6331096196868009,0.6488888888888888,0.375,0.4375,0.7289719626168224,0.3620689655172414,1
6793,201819,0.4375,0.125,0.5234375,0.5625,0.4375,0.625,0.7289719626168224,0.3620689655172414,0
6794,201819,0.29012345679012347,0.4268292682926829,0.6218487394957983,0.582089552238806,0.21428571428571427,0.2857142857142857,0.7289719626168224,0.3620689655172414,0
6795,201819,0.6666666666666666,0.6960352422907489,1.0,1.0,0.14285714285714285,0.35714285714285715,0.7289719626168224,0.3620689655172414,1
6796,201819,0.43315508021390375,0.4166666666666667,0.4,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7289719626168224,0.3620689655172414,1
6797,201819,0.3485714285714286,0.3181818181818182,0.45384615384615384,0.48484848484848486,0.2,0.3333333333333333,0.7289719626168224,0.3620689655172414,1
6798,201819,0.5258855585831063,0.5454545454545454,0.43448275862068964,0.4230769230769231,0.5333333333333333,0.6666666666666666,0.7289719626168224,0.3620689655172414,1
6799,201819,0.43934426229508194,0.445859872611465,0.543859649122807,0.6538461538461539,0.3333333333333333,0.6666666666666666,0.7289719626168224,0.3620689655172414,0
6800,201819,0.2857142857142857,0.375,0.69164265129683,0.6994219653179191,0.07142857142857142,0.07142857142857142,0.7289719626168224,0.3620689655172414,0
6801,201819,0.5169491525423728,0.5403225806451613,0.5517241379310345,0.6538461538461539,0.26666666666666666,0.4,0.7410714285714286,0.34710743801652894,1
6802,201819,0.4756554307116105,0.5112781954887218,0.5915119363395226,0.5729166666666666,0.375,0.5625,0.7410714285714286,0.34710743801652894,1
6803,201819,0.43790849673202614,0.4430379746835443,0.5454545454545454,0.6,0.3125,0.625,0.7410714285714286,0.34710743801652894,1
6804,201819,0.43548387096774194,0.42857142857142855,0.38461538461538464,0.42857142857142855,0.35714285714285715,0.5714285714285714,0.7410714285714286,0.34710743801652894,1
6805,201819,0.633245382585752,0.6542553191489362,0.563953488372093,0.5542168674698795,0.4666666666666667,0.6666666666666666,0.7410714285714286,0.34710743801652894,1
6806,201819,0.45038167938931295,0.48484848484848486,0.6316964285714286,0.6488888888888888,0.25,0.4375,0.7350427350427351,0.34710743801652894,0
6807,201819,0.2883435582822086,0.42168674698795183,0.48148148148148145,0.5769230769230769,0.2,0.26666666666666666,0.7350427350427351,0.34710743801652894,0
6808,201819,0.7166666666666667,0.7476190476190476,0.32727272727272727,0.4,0.3076923076923077,0.6153846153846154,0.7350427350427351,0.34710743801652894,0
6809,201819,0.3522727272727273,0.3258426966292135,0.5410447761194029,0.5267175572519084,0.25,0.375,0.7350427350427351,0.34710743801652894,0
6810,201819,0.58994708994709,0.5729166666666666,0.6674008810572687,0.6973684210526315,0.26666666666666666,0.4,0.7350427350427351,0.34710743801652894,1
6811,201819,0.6554054054054054,0.6666666666666666,0.4315068493150685,0.4230769230769231,0.26666666666666666,0.4666666666666667,0.7350427350427351,0.34710743801652894,1
6812,201819,0.5271739130434783,0.5478723404255319,0.4444444444444444,0.4444444444444444,0.5625,0.6875,0.7350427350427351,0.34710743801652894,1
6813,201819,0.625,0.582089552238806,0.26666666666666666,0.3333333333333333,0.3888888888888889,0.6666666666666666,0.7350427350427351,0.34710743801652894,0
6814,201819,0.39603960396039606,0.3333333333333333,0.6925287356321839,0.6994219653179191,0.1875,0.25,0.7350427350427351,0.34710743801652894,1
6815,201819,0.5189873417721519,0.544,0.5531914893617021,0.7142857142857143,0.25,0.375,0.71900826446281,0.35714285714285715,1
6816,201819,0.0,0.0,0.5606936416184971,0.5542168674698795,0.29411764705882354,0.35294117647058826,0.71900826446281,0.35714285714285715,0
6817,201819,0.43973941368078173,0.44654088050314467,0.5271317829457365,0.5625,0.35294117647058826,0.6470588235294118,0.71900826446281,0.35714285714285715,0
6818,201819,,,0.6325167037861915,0.6488888888888888,0.4375,0.625,0.71900826446281,0.35714285714285715,1
6819,201819,0.5819672131147541,0.6666666666666666,0.4714285714285714,0.4930232558139535,0.23529411764705882,0.4117647058823529,0.7154471544715447,0.359375,0
6820,201819,0.4909090909090909,0.5769230769230769,0.0,0.0,0.17647058823529413,0.29411764705882354,0.7154471544715447,0.359375,1
6821,201819,0.4117647058823529,0.1111111111111111,0.3125,0.3333333333333333,0.4117647058823529,0.5882352941176471,0.7154471544715447,0.359375,1
6822,201819,0.2865853658536585,0.4166666666666667,0.3502824858757062,0.32222222222222224,0.25,0.3125,0.7154471544715447,0.359375,0
6823,201819,0.33031674208144796,0.4,0.5423728813559322,0.6538461538461539,0.4,0.4666666666666667,0.7154471544715447,0.359375,0
6824,201819,0.6659340659340659,0.6973684210526315,0.5416666666666666,0.7142857142857143,0.1875,0.4375,0.7154471544715447,0.359375,0
6825,201819,0.5,0.5555555555555556,0.6905444126074498,0.6994219653179191,0.3888888888888889,0.4444444444444444,0.7154471544715447,0.359375,0
6826,201819,0.43617021276595747,0.422680412371134,0.7149643705463183,0.7440758293838863,0.4666666666666667,0.4666666666666667,0.7154471544715447,0.359375,0
6827,201819,0.6565656565656566,0.6688311688311688,0.5632183908045977,0.5542168674698795,0.25,0.4375,0.7154471544715447,0.359375,1
6828,201819,0.47761194029850745,0.5149253731343284,0.42857142857142855,0.4230769230769231,0.4117647058823529,0.5882352941176471,0.7154471544715447,0.359375,1
6829,201819,0.6198347107438017,0.5735294117647058,0.5284552845528455,0.5502645502645502,0.3684210526315789,0.631578947368421,0.7154471544715447,0.359375,1
6830,201819,0.4375,0.4444444444444444,0.5910290237467019,0.5751295336787565,0.4375,0.625,0.7154471544715447,0.359375,0
6831,201819,0.5427509293680297,0.5267175572519084,0.4019607843137255,0.3469387755102041,0.35294117647058826,0.5882352941176471,0.7154471544715447,0.359375,1
6832,201819,0.5772357723577236,0.6557377049180327,0.5,0.5925925925925926,0.2222222222222222,0.3888888888888889,0.7131782945736435,0.35555555555555557,1
6833,201819,0.5510204081632653,0.7142857142857143,0.4795539033457249,0.5185185185185185,0.3684210526315789,0.47368421052631576,0.7131782945736435,0.35555555555555557,0
6834,201819,0.4444444444444444,0.2,0.5210084033613446,0.5476190476190477,0.3888888888888889,0.6111111111111112,0.7131782945736435,0.35555555555555557,0
6835,201819,0.42567567567567566,0.4230769230769231,0.4383116883116883,0.44375,0.4444444444444444,0.5555555555555556,0.7131782945736435,0.35555555555555557,0
6836,201819,0.7156398104265402,0.7440758293838863,0.43386243386243384,0.41836734693877553,0.26666666666666666,0.6666666666666666,0.7131782945736435,0.35555555555555557,1
6837,201819,0.47058823529411764,0.5,0.56,0.5542168674698795,0.3684210526315789,0.47368421052631576,0.7131782945736435,0.35555555555555557,0
6838,201819,0.1111111111111111,0.0,0.4307692307692308,0.43243243243243246,0.3333333333333333,0.4444444444444444,0.7131782945736435,0.35555555555555557,0
6839,201819,0.6311111111111111,0.6488888888888888,0.5921052631578947,0.5751295336787565,0.23529411764705882,0.5882352941176471,0.7131782945736435,0.35555555555555557,0
6840,201819,0.55,0.6538461538461539,0.5444444444444444,0.5303030303030303,0.4117647058823529,0.7058823529411765,0.7131782945736435,0.35555555555555557,1
6841,201819,0.6577181208053692,0.6709677419354839,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.47058823529411764,0.7131782945736435,0.35555555555555557,1
6842,201819,0.0,0.0,0.527027027027027,0.5502645502645502,0.3157894736842105,0.42105263157894735,0.7131782945736435,0.35555555555555557,0
6843,201819,0.6914285714285714,0.6994219653179191,0.28484848484848485,0.4117647058823529,0.5882352941176471,0.6470588235294118,0.7131782945736435,0.35555555555555557,1
6844,201819,0.6229508196721312,0.5797101449275363,0.32882882882882886,0.3963963963963964,0.35,0.6,0.7131782945736435,0.35555555555555557,0
6845,201819,0.47268408551068886,0.4930232558139535,1.0,,0.15789473684210525,0.47368421052631576,0.7131782945736435,0.35555555555555557,1
6846,201819,0.33183856502242154,0.3963963963963964,0.43157894736842106,0.41836734693877553,0.35294117647058826,0.47058823529411764,0.7185185185185186,0.35664335664335667,0
6847,201819,0.6644736842105263,0.6943231441048034,0.46048109965635736,0.5,0.17647058823529413,0.47058823529411764,0.7185185185185186,0.35664335664335667,1
6848,201819,0.4444444444444444,0.45454545454545453,0.39805825242718446,0.3469387755102041,0.35,0.45,0.7185185185185186,0.35664335664335667,1
6849,201819,0.6588628762541806,0.6730769230769231,0.4393939393939394,0.43243243243243246,0.3333333333333333,0.5,0.7185185185185186,0.35664335664335667,1
6850,201819,0.48148148148148145,0.5185185185185185,0.42105263157894735,0.18181818181818182,0.3684210526315789,0.5789473684210527,0.7185185185185186,0.35664335664335667,0
